Date,log_return,c2c_20,c2c_60,c2c_120,park_20,park_60,park_120,gk_20,gk_60,gk_120,rs_20,rs_60,rs_120
2025-09-25,-0.0046241076930603996,0.0763587094517248,0.08948610952261181,0.22389686644350373,0.07041051359291463,0.07263086997530369,0.17655848284259093,0.0738150733222626,0.07276022094110071,0.1637486828704129,0.0756547399977447,0.07373615142825296,0.15724424150152422
2025-09-26,0.0057127269825062305,0.07769197598132375,0.08971327773484036,0.204760301920592,0.07058366763259942,0.07270295922224736,0.1731275142559449,0.07386279546455825,0.07302323529103553,0.16179375047923414,0.07558202118278425,0.07406839474804267,0.1561396718824976
2025-09-29,0.0028064476894812005,0.07316449613803941,0.08868714730264901,0.20467466545105964,0.06972685336746257,0.07258345992176957,0.15764966256253762,0.0731587141998643,0.07308513204080962,0.14084558087867768,0.07485517318682877,0.07419081156607853,0.13336422184945815
2025-09-30,0.003759768927893871,0.06526622124044403,0.08705265166161885,0.20296267441862492,0.06911479985418977,0.07215621870515981,0.14530749049111413,0.07217671780642078,0.07243634518128007,0.1290383782176441,0.07332731896360235,0.0733866658215782,0.12290630402626442
2025-10-01,0.003401777095946418,0.06431018873902324,0.08708537154906282,0.14476244725021442,0.07091999684388794,0.07291123864194217,0.11199862458609734,0.07257608999344481,0.0728088101495507,0.11761892089528424,0.07287904789071237,0.07357976916033562,0.12230422301535886
2025-10-02,0.0011511173226373928,0.05987626461755924,0.08653571681644935,0.12782888651998062,0.06949522022242649,0.072856187223621,0.10458759993540481,0.07232266173699735,0.0727425175747498,0.10850665936153138,0.07355072162328533,0.07363593184214293,0.11041765068014597
2025-10-03,-1.4818724464876765e-05,0.0577992642616231,0.08650584797433725,0.12580956321520645,0.06466922865021286,0.07293209710851097,0.10122452221760525,0.06733413595984006,0.07290757289667879,0.1056412698999779,0.06823391470176136,0.07389997511748977,0.10809939379154462
2025-10-06,0.0035798341068348258,0.058103690021351205,0.08608640219134892,0.12532671021636407,0.06482592735935415,0.07285011528474475,0.09989513734790725,0.0675464672327822,0.07281607523785064,0.10419525528973705,0.06859139420778172,0.07386650060385326,0.10636323720173482
2025-10-07,-0.0037144018347419444,0.061335512801848784,0.08668084557114447,0.12540559653653605,0.0659219700811563,0.07320218460532138,0.09959766310791739,0.0682349916473785,0.07309337034446443,0.10375530710366813,0.06898618809654665,0.07407314584895856,0.10580237453384743
2025-10-08,0.005945387426084363,0.06314553439982745,0.08645787749749136,0.12038213068297941,0.06577676823744383,0.07263863170336234,0.09542311091702342,0.06755706513882022,0.07293540489708113,0.09862570592287438,0.06818276365709858,0.0741124176322418,0.10090586645223457
2025-10-09,-0.0029012347560901795,0.06013628287684476,0.08679266580641676,0.12059718288611301,0.06568653920691436,0.07194756260035545,0.0948666897084081,0.0679830507903083,0.07184605463661368,0.09784981299077798,0.06900475477587012,0.07206988813891069,0.10014800651658654
2025-10-10,-0.027399789997988915,0.11796961491228432,0.10420989462802295,0.12220214810359317,0.09415900067327335,0.08149740349899981,0.09626140856515072,0.08295730550387578,0.07680029047346969,0.09710688158125258,0.076502779870981,0.07457609550713933,0.0982010808149981
2025-10-13,0.015227562737463052,0.12885962865979192,0.10832706781546574,0.11881065059624185,0.09556831196814472,0.08189136826948544,0.09504809674281454,0.08489479658685319,0.07732086709881832,0.0961608835869558,0.07864364855152316,0.07510833001681015,0.0974707928654503
2025-10-14,-0.001222398043836981,0.12883398127526624,0.10840080660821938,0.1172654306673501,0.10363037868400261,0.08500211605846321,0.09469050835592037,0.09576632338936636,0.08125748685451949,0.09578883431994714,0.08984033889883736,0.07880025729205262,0.09692387474476463
2025-10-15,0.004429715406320601,0.12950057863143166,0.10862696851399753,0.11399769307112297,0.10712280001071196,0.08726506683430833,0.09388526618695173,0.10084337500262813,0.08445992358130308,0.09609798063787268,0.09504211095565007,0.08218490378526848,0.09773195570714023
2025-10-16,-0.006833505875304711,0.13112605408809003,0.10864815508108751,0.11437269170246489,0.11245421964900518,0.08945911998635826,0.09438980420834761,0.10663866770325878,0.08694254654312984,0.09663893469670923,0.10068506209677627,0.0845153394100043,0.09813960256018182
2025-10-17,0.005660265291766351,0.13150881020034486,0.1091132238146028,0.11451270512389689,0.11431201006731252,0.0904773401269304,0.093952869934741,0.10821730768316652,0.08788961842209286,0.09582019053807954,0.10191530901260284,0.08529877379134661,0.09702290056036102
2025-10-20,0.01034672261457371,0.13561058926175498,0.1106420402696945,0.11501453146159026,0.11421414682376692,0.09077702112577024,0.09354143247003387,0.10837520252640288,0.08808357760834101,0.09551918442718381,0.10221519518314733,0.08544625395189001,0.09679924187003942
2025-10-21,-1.4955189601561524e-05,0.13389285137596457,0.11063244301677524,0.11502552782272764,0.11331654815816675,0.0908160683957778,0.0905525772682162,0.10769135453377092,0.08814550766955287,0.09214595434730549,0.10166319751833787,0.08549200996088936,0.09335730303607623
2025-10-22,-0.005212443466226336,0.13484351679427506,0.11111058906332925,0.11517546933765895,0.11558273491468359,0.09184053685348134,0.09074998526958702,0.11069800630498883,0.08946209816117728,0.09229281414795162,0.10600030367971186,0.08734590994013178,0.09355434630287436
2025-10-23,0.005912453034594508,0.13471554198783658,0.11149253898900817,0.11373522422420204,0.11549878671403714,0.09151049954263557,0.09050361202118974,0.10992544011750675,0.08877079078565683,0.09188337006429839,0.10468821173605207,0.0865399927457752,0.09312427114321854
2025-10-24,0.008139332824426273,0.13610227120473445,0.11198965444555464,0.11365043550832021,0.11492849159260564,0.08995004589961846,0.09025372743640482,0.10933572897768558,0.0877731132819239,0.09154830935856172,0.10407275872119047,0.0858661140565483,0.09270659530969928
2025-10-27,0.011728617925521323,0.14113232729503827,0.10778249672874476,0.11365190080419285,0.11489781068599159,0.08907746063448034,0.08981155329340729,0.10901414844759466,0.08690863319755904,0.09089422937611502,0.10359899760097036,0.08491495718469762,0.09181593179613506
2025-10-28,0.002652480390799007,0.1409620503856697,0.10412110297241217,0.1136034483369906,0.11445576139420792,0.08869169476958386,0.08914374220509412,0.10890337307109524,0.08707652462251728,0.08999259878419713,0.10360654835737267,0.0853051145066846,0.09088977728304486
2025-10-29,0.00048021073542194704,0.140832531757942,0.10324845737950582,0.11336172613307463,0.11464099672715028,0.08886943928529054,0.08857964538514716,0.11048389449389236,0.08763381369752504,0.08920055389776775,0.10642056575529112,0.08629184624447332,0.09020556139691283
2025-10-30,-0.011059039567433416,0.1476209722690763,0.10562672664632236,0.11477975406949197,0.11558709621648808,0.08894773414047658,0.08862113034096551,0.1111379799439884,0.08773762158067759,0.08916079680160295,0.10678929292737846,0.08650099359641487,0.09018381179285777
2025-10-31,0.0032748926031152723,0.1478458149181794,0.10561720255514828,0.10555324905987455,0.11613303719571275,0.08825302851926169,0.08848301247938636,0.11153977373904064,0.08695175637857012,0.08891483737981032,0.10740505720092879,0.08578702952545093,0.08968160885950176
2025-11-03,0.0018749327948009238,0.14756734134932264,0.10476542390663118,0.10527971992619227,0.11716504146199438,0.08855981790830705,0.08831265163670884,0.11277632266623538,0.08749914304752543,0.08878385190592059,0.10917585317654269,0.08665517129649958,0.08966998799100999
2025-11-04,-0.011924409215691439,0.1536973730475329,0.10799210079263451,0.1070140228589756,0.11716727812572034,0.088711217910642,0.08843602188350579,0.1133034103428233,0.08775026559942815,0.08894700651366383,0.11044635575413173,0.08718524725778926,0.08994529921371443
2025-11-05,0.0034594792291670327,0.15277014095897865,0.10627571631759979,0.10693107245456757,0.11843320953819196,0.08877774571325796,0.08842683194123811,0.11518433964469728,0.08814230900680305,0.08918329400607351,0.11273157751896855,0.08777274004583305,0.0903278227442647
2025-11-06,-0.010787357135266056,0.15747526941249115,0.10881094508897508,0.10806300744230461,0.12063738774174998,0.08992966645013056,0.08880198155393995,0.11683801893832281,0.08898695454656559,0.08943177000222195,0.11385668414707822,0.08838278870911673,0.09045507156599045
2025-11-07,0.0009840815731577298,0.11986428109514698,0.10880537037401299,0.10806303508792002,0.10463562989630187,0.09154568501345858,0.08906384934239886,0.11225705070286356,0.09115697345164644,0.0902846323885884,0.11686931659550895,0.09167417572615817,0.09199660018358731
2025-11-10,0.015483862123532437,0.12026047981730405,0.11273470865934541,0.10986860221420307,0.1056200978174965,0.09220777579178394,0.08929519013157351,0.1129868025766389,0.0918782803731387,0.09043031103891551,0.1174564544566044,0.09236875105347564,0.09203158104892618
2025-11-11,0.0022865871486387524,0.11990225556380332,0.11273577012290324,0.1066084065639988,0.09854087098133976,0.09255607038466948,0.0880768728066878,0.1046482691686679,0.09219051165587945,0.08908122242446227,0.10972571282697598,0.09263938792411588,0.09064675215987618
2025-11-12,0.0005562521295209495,0.11945335523927593,0.11192957236689238,0.10660553647527196,0.09248275914974453,0.09220681450827031,0.08788269479240243,0.09672735242500194,0.091901799050984,0.08879804848836088,0.10197413491379935,0.09253127468152593,0.09033956528774373
2025-11-13,-0.01673328636427289,0.13286501996482702,0.11754736738561584,0.10915121377762689,0.0906956831562028,0.093211555070065,0.08839414074004025,0.09253439917080532,0.09196146031287926,0.08892101603640283,0.09738523717167198,0.09155118018641657,0.09021733697439993
2025-11-14,-0.0001636093911431959,0.13167458129138762,0.1171215506692298,0.1054652461305237,0.09581308915311855,0.09561615528265212,0.08778163456133758,0.09840892561141569,0.09451357523428983,0.08797690419997667,0.10286579573373782,0.09393616709507838,0.0883145867026246
2025-11-17,-0.009360146600224117,0.1308347859807918,0.11515734870663334,0.10608365129907808,0.10143709423859869,0.0963329720806211,0.08865094038713012,0.10591018435148399,0.09638031672961521,0.08920330466719115,0.11002381318807895,0.09606165241167205,0.0895433007147531
2025-11-18,-0.008432944988599554,0.13386529510713968,0.1161898658958828,0.10689080872213057,0.10531596195844764,0.09770472996092296,0.08886572136099012,0.11083109675758049,0.09824803873143344,0.08957407367870736,0.11480235022253896,0.0979315011807094,0.08970554493327663
2025-11-19,0.0038557148069217236,0.13380862130648982,0.11614808817996729,0.10692680663359534,0.10527368942866311,0.09871014696823598,0.08881153500377392,0.11146511543813419,0.09974000136555278,0.08946687477629943,0.11479865809661569,0.09962746641588077,0.08941492493062249
2025-11-20,-0.015359661459324747,0.14160079675329199,0.12053135139849654,0.10931287514237381,0.1289169699850907,0.1078844988973075,0.0933835266115473,0.12506183785521632,0.1051550137056764,0.09191777272016627,0.1230090566344942,0.10297975428003155,0.09065698322345449
2025-11-21,0.00991191898261605,0.14332261246829836,0.121985252243149,0.10987891684529066,0.13606150164065092,0.11060943983965947,0.09481835071115345,0.13451004397839086,0.10878567018988869,0.0939455628967568,0.13249062850950724,0.10661073691512538,0.09273309600154822
2025-11-24,0.014611281240599336,0.14712983085787446,0.12472291571910793,0.11164986712129207,0.13832748309989967,0.11135204467770168,0.09539506418121821,0.13645425263792488,0.10932527168669076,0.09441124440695114,0.13409432884433442,0.10695378797245174,0.09309899389876952
2025-11-25,0.009361952883328898,0.15133907721369969,0.12482359402907298,0.11197042261272251,0.1427085643027432,0.1129051389449904,0.0959006676651752,0.14101875374551848,0.1109890567691383,0.09498519343205959,0.13871516560983396,0.10855583776576633,0.09374616455030575
2025-11-26,0.00687982426960381,0.15378923838320652,0.1250859195024174,0.11150018570027179,0.1419856646902677,0.11303706333244373,0.09593939892066118,0.13990981357428933,0.11112865774357593,0.09500319316299669,0.13700552216892012,0.10863885974780763,0.09376815244356432
2025-11-28,0.005443557655063362,0.14996105020020017,0.12449903402870775,0.11167730451202558,0.1410470676092899,0.11267096302464509,0.09594109564038504,0.1389709913450474,0.11089808297438349,0.09494683622622525,0.13595672447274418,0.10847102941122595,0.09369184218325233
2025-12-01,-0.0045758859064223886,0.15045695285620506,0.1247647468914394,0.11178491821218038,0.14049293765344073,0.11166506017701312,0.09588542702540503,0.13844385040787074,0.10975989964003471,0.09494569271283246,0.13545735690059063,0.10730083716100267,0.0937896314598275
2025-12-02,0.001850490753330355,0.15045265492608953,0.12473828396581561,0.11164450576919344,0.14000293956055332,0.11184940900512479,0.09569147571914191,0.13795276490431316,0.11001816446159067,0.09476703429034121,0.13448165446378557,0.1075631003388404,0.09361420476814454
2025-12-03,0.0034567863924179596,0.1442421438631042,0.12481715939228415,0.11161914246695467,0.1399287334853174,0.11203262569087596,0.09572747834604763,0.13745897685456854,0.11013423203578564,0.09488127405447701,0.13333724373399009,0.10760469663547499,0.0937453436642643
2025-12-04,0.000730856697116592,0.14385852697518192,0.12474765207957554,0.11015745308361924,0.1389064307915809,0.11202381424878066,0.09541665662581979,0.1362466605939898,0.11014315181097976,0.09446570875929997,0.13229781537876276,0.10779611895275291,0.09338592122878983
2025-12-05,0.0018976599322906048,0.13756702556622605,0.12380698735764821,0.10949628953303454,0.13668427728777402,0.11187894113998982,0.09534313648087092,0.1346141982064499,0.11014202985683967,0.09442403306073548,0.13121431190762475,0.10792311515771609,0.09336194800287975
2025-12-08,-0.0030087410774240343,0.13835270258002166,0.12402744937415187,0.10874555131387846,0.13391977854768253,0.1121740307704145,0.09528586675666322,0.13074691956738865,0.11042088713241686,0.09434970270065032,0.12501643535232584,0.10822849531999625,0.0933281953907297
2025-12-09,-0.0008634949792658863,0.12727758476514858,0.12369179895862965,0.10876877754358456,0.13231083041266764,0.11224239121934258,0.09510223552895918,0.12917760998261754,0.11054410728277468,0.09410445137408434,0.12364858079728043,0.1084278772336608,0.0930712745492044
2025-12-10,0.006610321903688149,0.1291663392205201,0.12422978563843658,0.10893069563087017,0.13358426063052767,0.11298128654509643,0.0951119150408912,0.13035884805974984,0.1112293099906369,0.09409123518304936,0.12466774594037672,0.10901538947430045,0.09304821076952131
2025-12-11,0.0023242286648015318,0.12935910032350142,0.12420311732346676,0.10821790229458438,0.13480566309151953,0.11284343404858038,0.09469737722890088,0.13153379423888428,0.1107951653818107,0.093677625855923,0.1258968284724707,0.10844620550569542,0.09265819818886398
2025-12-12,-0.010810218055957286,0.12033475836232443,0.12617368608809199,0.10864215756207908,0.13425387677475573,0.1138650691082627,0.0952864948896879,0.13202576293424637,0.11160230367663831,0.09419602941807752,0.12691715454739524,0.1091319236319387,0.09313409519017496
